Texture_Contrast_Nuclei_3_00_256,AreaShape_Area,Texture_DifferenceEntropy_Nuclei_3_00_256,AreaShape_Eccentricity,Texture_Correlation_Nuclei_3_02_256,AreaShape_Zernike_4_2,Texture_InfoMeas1_Nuclei_3_02_256,AreaShape_Zernike_0_0,Texture_InfoMeas1_Nuclei_3_03_256,Texture_Contrast_Nuclei_3_01_256,AreaShape_MaximumRadius,AreaShape_BoundingBoxMaximum_X,AreaShape_Zernike_4_0,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,AreaShape_Compactness,AreaShape_BoundingBoxMaximum_Y,AreaShape_Zernike_3_1,AreaShape_Zernike_2_0,AreaShape_Zernike_5_3,AreaShape_Zernike_7_5,AreaShape_MinFeretDiameter,Texture_Correlation_Nuclei_3_03_256,CellType
22.73242630385488,516,3.3510352065331945,0.5298351182996249,0.4379041291274212,0.0237700563487973,-0.0940767251138862,0.8284887832072433,-0.0967302948831546,27.27493917274939,11.40175425099138,367,0.0543625824208299,0.4304786251952834,0.008224453802685,1.0840502185921137,672,0.0085428612538235,0.1214423619870829,0.0046285993416032,0.0067449234408515,24.0,0.3047667202834718,M2
18.95167286245353,629,3.2718724099797294,0.284977365744068,0.2886983885844516,0.0051405315320425,-0.0667146008805267,0.8558278696419889,-0.0882775390155688,20.87622789783889,12.806248474865695,657,0.0660820928010091,0.2917047255512167,0.00902592556764,1.1215537072860076,673,0.0095797157900872,0.1130427752645337,0.0106267089858054,0.0024442538179877,26.87005768508881,0.2666328820676174,M2
15.276639344262296,569,3.1199835483770286,0.1528371603882066,0.500206592668624,0.0037427509358481,-0.1075458724754528,0.905175015097654,-0.06406647623682,20.696703296703294,12.36931687685298,536,0.0590500361239511,0.5496690233687416,0.0079195780704111,1.073163887618097,677,0.0073466897565376,0.081540560910196,0.0205531356441905,0.0011667575749519,26.0,0.316633401524045,M2
16.151385927505327,533,3.1531307845291328,0.790473285078468,0.1871865105423153,0.0184479378102089,-0.0764168340987367,0.6512827997541667,-0.0693814223708203,28.327058823529413,10.0,788,0.0137468931583595,0.5481603911536366,0.0079945990425575,1.1456477524478372,675,0.002969782303114,0.1711413581936215,0.0099226463750499,0.0027475144284801,20.13045687801564,0.0419094212115874,M2
11.213991769547324,564,2.8955641072767584,0.6689613612200427,0.3097331774123408,0.0133380895112588,-0.093495305210792,0.7788580295343079,-0.0935899271160185,16.142857142857142,11.0,81,0.0454929005645254,0.4587988755472391,0.0097482599197276,1.1388237532137326,690,0.0080893115543244,0.1387903656266192,0.0116460912630067,0.0033134945993722,22.553355540891165,0.3573189253847563,M2
11.602636534839924,609,2.890333147075136,0.6262030215288131,0.2519254344191292,0.0125960501097454,-0.0612720555904796,0.7919699570016339,-0.0629487254042417,18.085239085239085,12.36931687685298,347,0.0417568027392316,0.4367159424634235,0.0093275311124588,1.1221275940885405,695,0.012057631068699,0.1292250698189357,0.0186737390693069,0.0097976845949809,24.14953415699773,0.2573490727671816,M2
12.309836065573773,697,2.974519352940786,0.4194925037746677,0.3741643762274609,0.0140305188495594,-0.0702371473675945,0.8943504796961513,-0.0576952172487091,16.094570928196145,13.892443989449804,503,0.0452511487407381,0.4364394807210025,0.0093671056167696,1.0983661799797275,693,0.026601159018415,0.0809480119727884,0.00971249073442,0.0030274114826041,28.0,0.2859313836539459,M2
16.54320987654321,649,3.151756912018712,0.6616663904067501,0.2095561036433438,0.0089524734520647,-0.0536431850017631,0.7478121850978467,-0.064445569789896,28.43190661478599,12.206555615733702,597,0.0466215669066703,0.3537696829249594,0.0078463026728752,1.1182250421140711,701,0.0122543477238932,0.1565552048883615,0.014069799884205,0.0057121167766462,25.238858928247925,0.1626517091658284,M2
15.287755102040816,556,3.1353255186144,0.7286012473741968,0.3141285313147628,0.0043856020285531,-0.0792104769845094,0.7354364411335402,-0.0835007521661472,28.64583333333333,11.0,803,0.0279272772388216,0.5733702384308502,0.0083965014577259,1.1068770515895996,699,0.0105397063916686,0.1482779621817541,0.0135714710214237,0.0064491305090923,21.0,0.2604308933206519,M2
17.45622119815668,503,3.140656012651723,0.6231274810578639,0.3789971635705867,0.0258766777281626,-0.1041721911605926,0.7810237695143742,-0.0838829237188295,27.25064599483204,11.180339887498947,254,0.0378113774499573,0.405454081230413,0.0076742976066597,1.105639931756241,715,0.0142247716044206,0.135542068132277,0.0144080375640112,0.0079441470739803,22.0,0.2623206853680236,M2
14.384328358208952,620,3.0800882239916576,0.4879853439912007,0.3062035479684351,0.0278575415711188,-0.0727503009403062,0.8867281266206457,-0.0649749280907844,16.882121807465616,13.0,454,0.0547680764412151,0.3488783065315111,0.0087174899754956,1.074525340778,720,0.0073543864481621,0.0902956885302983,0.0070269508567068,0.0084880858643494,25.45584412271571,0.1325570849728684,M2
11.335249042145596,603,2.8871649877550505,0.4462133843585448,0.4713450121765153,0.0266714320243937,-0.091008897508194,0.8985622796775751,-0.0658136053757783,15.46530612244898,12.727922061357855,491,0.0564492483812136,0.5700724655383099,0.0086445442668193,1.079104174197558,723,0.0082892623781605,0.0842429025413385,0.0097297326264623,0.0066678665773401,25.45584412271571,0.2794138046015328,M2
15.73223140495868,695,3.1108211869342544,0.3238500638626279,0.3836990849916588,0.014288177297173,-0.0824141530018603,0.8822857992282016,-0.0583854060947169,18.716577540106957,14.317821063276352,1011,0.069671579748005,0.338278708060018,0.0091837989208387,1.077600981680807,726,0.0139201659176829,0.0997335798618794,0.0027150432255999,0.0008769153067371,28.0,0.2426893364550062,M2
13.31340872374798,706,3.026602742249043,0.5441877385591667,0.2996407684208091,0.0196959580583253,-0.0662959045367677,0.8328233267942053,-0.0604555650588132,18.326956521739127,13.341664064126334,209,0.053221774552154,0.4146654717127603,0.0089727294792528,1.1158595927353754,737,0.0087210259866638,0.1174851155528422,0.000841424417922,0.0157919017783666,27.11151937384957,0.274645812142824,M2
14.41720430107527,543,3.057861307535898,0.3114887972167196,0.4050733979202564,0.0151325189608692,-0.0850491841916476,0.917892870337098,-0.0638568520071523,19.210648148148145,12.206555615733702,293,0.0493769524333395,0.4518302920490992,0.0078228696959186,1.0301471690488593,733,0.0015171303837783,0.0698956429624035,0.020974301205904,0.0083199684145187,24.748737341529164,0.3122664147710943,M2
13.74952561669829,611,3.027112432435537,0.4800286156323769,0.3417662413241233,0.0179587016263032,-0.0777338270658176,0.7779493618331845,-0.0777053683417285,19.86008230452675,12.529964086141668,429,0.0667804973888872,0.3622872170938413,0.0085677044889082,1.1243192038650314,739,0.0153613961289142,0.156425117507983,0.0069103097471852,0.008099724007381,25.45584412271571,0.3063240832539132,M2
10.81615120274914,666,2.847990868697824,0.5262207130955338,0.3725025259531911,0.0223107414616234,-0.081055732809417,0.8496449982574198,-0.0817102274128782,15.210237659963436,13.41640786499874,138,0.0533375271229246,0.4931394759816793,0.0098664399333971,1.076354432970368,739,0.0175165059209299,0.1093552952251949,0.0076229494945034,0.0040854859361783,26.38560213449752,0.2800299219944012,M2
11.929065743944635,656,2.948376658941966,0.6502021451640156,0.232347361914979,0.0138888218156334,-0.0546303178368473,0.7855182417657995,-0.0643864064684226,14.901515151515152,12.649110640673518,618,0.0341386261745333,0.3394767985861768,0.0105018498341734,1.127919914412069,741,0.0090917136727984,0.1274611868485069,0.0156997546969144,0.0065228295161897,25.0,0.179410755850664,M2
11.751748251748252,662,2.914016589532465,0.4106965516310031,0.2187668327717005,0.0163498137575675,-0.0709303830739071,0.9066003842250574,-0.0663527426389837,19.348968105065666,13.341664064126334,454,0.044886766541686,0.4216343642975587,0.0100891241625507,1.0773285327298363,750,0.0176344030668555,0.0737567367505869,0.0107400640816458,0.0059149389293602,27.457659713148843,0.1496896498010106,M2
14.432203389830509,669,3.06202294448323,0.6419658047623152,0.3833389599428632,0.0189335812056076,-0.0797274914399308,0.7914701224415336,-0.058492927439766,20.60037523452157,12.36931687685298,991,0.0537352061396496,0.4916653238668662,0.0084013214593507,1.1060021881230453,746,0.0055652796979715,0.1400464942803471,0.0072527735346378,0.0035181627031202,24.862262074712717,0.2645134441208728,M2
12.225085910652922,681,2.930734756639362,0.6010781184546582,0.2616071739604723,0.0020010419116344,-0.064244974775659,0.7467151177833049,-0.0485541876650398,13.716666666666663,12.649110640673518,65,0.062085794576135,0.1463706378694009,0.013725038674555,1.2810745228519125,744,0.0102818331081198,0.1673183538453599,0.0139518445494861,0.005323511775599,26.177249810538008,0.1682036999414602,M2
10.581151832460732,657,2.860317730597808,0.4244300676198216,0.4777317256774598,0.0156048189886578,-0.0962007359574326,0.8861960885349607,-0.0754135243892275,13.267161410018552,13.601470508735444,513,0.0564115643635609,0.4858617870411098,0.0104316097572861,1.0855273800108851,748,0.0217674704888803,0.0909851994335084,0.0084484714355315,0.0081052582392388,26.83281572999748,0.3298899800286987,M2
18.453815261044173,602,3.2205703575788545,0.8102840658725902,0.4125135778700093,0.0221533105033694,-0.0841368070044332,0.6360914572037907,-0.0602493431391595,22.80618556701031,10.63014581273465,537,0.0024438463577343,0.3515854676212099,0.0112800599990322,1.293269018718986,752,0.0216435119205566,0.1443523633087517,0.0249923032104762,0.0091687762921581,21.91204990489212,0.142979221849498,M2
13.481546572934974,662,3.003711585657109,0.4363753697515398,0.1985641758340797,0.0132772203874313,-0.0530781041039043,0.8706241986121057,-0.052924502419465,18.082551594746715,12.727922061357855,682,0.0541953393366214,0.3075107291200708,0.0101571838485796,1.1540681320776522,769,0.0086750276854635,0.0984321276142773,0.0056371161872826,0.0137618877131888,26.03165493823874,0.2074279129880848,M2
11.786296900489395,697,2.9517373779333216,0.4843782030298648,0.0596195535149419,0.0224911204803504,-0.0536530424516056,0.8937459413455686,-0.0488124789780547,16.32399299474606,13.45362404707371,618,0.0469424867660102,0.2950531198168157,0.012986701936562,1.0798905771989948,773,0.0221229417718674,0.0818165129898138,0.0057924464876507,0.0082098370593139,27.0,-0.0478615657498148,M2
11.7,627,2.942858764374763,0.5916970983869637,0.3372423383716008,0.005683437273456,-0.0834318148794503,0.6495697270536591,-0.0938049707627478,16.234939759036145,11.40175425099138,585,0.0237608187474116,0.3008948743604869,0.0135854289940828,1.3200065436001365,789,0.0073417443950147,0.1838737618043582,0.0183410664171514,0.0040180306750797,26.0,0.3762929376354063,M2
11.442477876106196,516,2.9324870468098667,0.7006915586834475,0.4196326612284043,0.0151937281002934,-0.0851656480654977,0.7659613278708459,-0.0927639980902889,22.77363184079602,10.295630140987,442,0.0353707647684846,0.6744963190942583,0.0093953128671,1.1454901829278246,786,0.0056739958423654,0.1401944308859464,0.0119478892268125,0.003981756560719,21.0,0.2806635213409468,M2
15.573553719008268,701,3.111876018401154,0.2895824835009889,0.4333407887582479,0.0092199781428849,-0.0737936007514045,0.9012091431167016,-0.0510988896213483,16.692041522491348,13.892443989449804,427,0.0546363579262537,0.3580704512023803,0.0081825011952735,1.0586282309320845,853,0.02371341753994,0.08194661035259,0.0045188813255949,0.0065463999894313,28.284271247461906,0.3007976206570237,M2
15.569789674952196,604,3.1061925963804216,0.4524951819089743,0.3879890274086188,0.0185111447819176,-0.0964953156603136,0.8802042048556571,-0.0739687262665046,21.247933884297524,12.649110640673518,521,0.0500212166091753,0.4230956454974018,0.0072899034471664,1.0495827647787366,853,0.0306250727818342,0.090965957583441,0.0069916081933852,0.0019745228265808,25.46624062881496,0.2460877045243452,M2
16.25974025974026,625,3.1599467750099786,0.3992644278563081,0.2319505475839067,0.0163139332029447,-0.0753614547994531,0.8407123370794357,-0.0677348624418985,19.15234375,12.727922061357855,902,0.0598946763595903,0.3807274695148485,0.008877155179832,1.1048827719861265,862,0.0151359669202252,0.1189801350618415,0.0071558028856469,0.0028568101701228,26.16295090390226,0.1704381563449237,M2
11.50253807106599,680,2.90303726282424,0.4740725314890694,0.2964448064666201,0.026964572637728,-0.0620185919251824,0.8764850519910516,-0.0519187781818413,13.635036496350365,13.41640786499874,489,0.0590821594978903,0.2419153853353106,0.0124942381635416,1.1179616807225323,880,0.0088547848592506,0.0981137403082199,0.00522830627139,0.0022260870110155,27.180309615036222,0.2314774760384035,M2
8.597087378640776,699,2.7339259050717963,0.6741489487537015,0.1597842981720295,0.0034103318541133,-0.0420807724382903,0.7445033243963158,-0.0545396806572222,14.72340425531915,12.041594578792296,551,0.0515446481476231,0.4538479790596763,0.0139923126066966,1.1403439327838545,876,0.0140963180489426,0.1598359808646864,0.0091486182955901,0.0095912401028398,24.81159092536768,0.0934588382334254,M2
11.253968253968251,593,2.912594819518991,0.5894441034671474,0.3006788607189786,0.018908030920176,-0.0767152141627981,0.8276113495919428,-0.0609198667031959,13.352320675105483,11.6619037896906,447,0.0432595319351466,0.2963274573504251,0.0135522959183673,1.1403662019919736,884,0.0068349840742047,0.1142394929578647,0.0033929635197496,0.013236903004398,24.9819935153302,0.1254129287772327,M2
26.061946902654867,551,3.450454417089876,0.7344964926992185,0.3410450705214604,0.0147730344121818,-0.0928719419536756,0.6708992985719897,-0.0686525265334609,25.85159817351598,10.63014581273465,834,0.0293086326950669,-0.0055962989487277,0.0086537708512804,1.1783197298264536,879,0.0119765169692833,0.1784795551170174,0.0175757770640615,0.0040121202085336,22.07692307692308,0.0739121843775745,M2
11.648148148148149,621,2.9069320306956445,0.5164172756495493,0.2889080344346643,0.0242193122165932,-0.0638820193543055,0.8466527527886634,-0.0520338594950723,15.072434607645874,12.806248474865695,876,0.0541117329303878,0.3729332236468035,0.0116032235939643,1.1144003567991834,880,0.0060404299725692,0.1112141502738023,0.0030241626214258,0.0113105082834436,26.0,0.1998627306331138,M2
14.626223091976517,592,3.068265717160057,0.4955474579364536,0.304753022126574,0.0150891995062678,-0.0742463014394833,0.8483292495794661,-0.0622982778824091,14.57112526539278,12.36931687685298,515,0.0539564714925445,0.2277339396262902,0.0110619214846756,1.09082888325907,895,0.009301539018494,0.1084951706389347,0.0050700393099719,0.0142800783024928,24.733036144458225,0.2597684929409619,M2
11.23061224489796,566,2.91927590690183,0.4938613647848024,0.3964715607915018,0.020398627407185,-0.088753225641802,0.7206535823201021,-0.0742740209636194,22.10714285714285,12.0,805,0.0299027946518321,0.6134685871463879,0.0085985006247396,1.225327064169529,899,0.0115721169838671,0.1533897144333344,0.0250861895987316,0.0071942316215498,23.828505311278963,0.326463875121199,M2
5.1309523809523805,413,2.3817560047576767,0.7354969208541559,0.3104141720522527,0.0151220700515839,-0.0556237971889592,0.6704043170718388,-0.0749998247303666,8.288135593220339,9.219544457292889,581,0.0003703225758204,0.386866505779247,0.0208156179138322,1.2538741327270166,903,0.0187574463556572,0.1523673127384846,0.0194980094610031,0.0049329997276708,19.091883092036785,0.3951649320603623,M2
8.978476821192054,682,2.7400375208956977,0.8133170575208949,0.3372188699568931,0.0232417589581212,-0.0741768728004741,0.6229192033783221,-0.0704310293223008,17.09908256880734,11.180339887498947,628,0.0024780630733501,0.6016755327671163,0.0108561576246655,1.2842616465211634,899,0.0142460953867558,0.1672294988996014,0.0151541123973286,0.0074580055381122,23.0,0.2937473328783369,M2
21.214285714285715,555,3.305817975949341,0.6504523020389543,0.3629780874135059,0.0167547756887625,-0.0858333767737499,0.7446237590390046,-0.0679687064428526,19.582766439909296,11.704699910719626,673,0.0411016117962556,0.194290071709517,0.0086439534491482,1.1273044979866,905,0.0032834469497765,0.1543281674602129,0.0237246810995774,0.004088713438133,23.70232056149777,0.197659410565386,M2
20.58857142857143,434,3.2797258200919286,0.7339379422862086,0.4528419209286194,0.01495898542914,-0.123572257285446,0.6906282765248263,-0.1028442664745697,22.120845921450154,9.219544457292889,783,0.0093940425825643,0.3532828185699447,0.0082897959183673,1.3005398445877483,902,0.0355238352870742,0.1110117315803466,0.0063195421554852,0.0068903102120956,19.4585554207236,0.1686941392712293,M2
18.26993865030675,561,3.2178966302444723,0.7726921631211018,0.080657263516583,0.0092336880808537,-0.0669654646750458,0.6839877872951627,-0.0703046639171813,30.11920529801325,10.0,986,0.0167049062981625,0.4611451279357955,0.0072118299940197,1.1749690741748735,906,0.022078516602126,0.1552410868616405,0.0126255029263134,0.0049804529967297,21.104417776952346,-0.0345409341147195,M2
8.462264150943396,612,2.704073675046618,0.310998216148097,0.3241763924357785,0.016394386021423,-0.0722081234403619,0.9301065533688684,-0.0537911526671199,13.77327935222672,13.038404810405298,237,0.0464314293684946,0.4764236456381135,0.0121128515485938,1.1307885973403478,912,0.0062426500668805,0.0613298532460121,0.0059944768612579,0.004331316001465,26.86791051393121,0.1450772956501262,M2
