Texture_Contrast_Nuclei_3_00_256,Intensity_MeanIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Intensity_MaxIntensityEdge_Nuclei,Intensity_StdIntensityEdge_Nuclei,Intensity_LowerQuartileIntensity_Nuclei,Texture_Correlation_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_02_256,Intensity_MeanIntensity_Nuclei,Intensity_StdIntensity_Nuclei,Texture_InfoMeas1_Nuclei_3_03_256,Texture_Contrast_Nuclei_3_01_256,Intensity_MinIntensityEdge_Nuclei,Intensity_MinIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Intensity_IntegratedIntensityEdge_Nuclei,Intensity_IntegratedIntensity_Nuclei,Intensity_MassDisplacement_Nuclei,Intensity_MaxIntensity_Nuclei,Texture_Correlation_Nuclei_3_03_256,CellType
3.614583333333333,0.0166415702108116,2.190633489439181,0.0234678462147712,0.0025082200584304,0.0207817666232585,0.5186850440491054,-0.0986160287136671,0.0276774136694704,0.0087114097332146,-0.0964262454357401,6.268714011516314,0.0118752950802445,0.0118752950802445,0.0059376489371061,0.6355033153967177,0.0238820770640432,1.3978918977081776,18.0733511261642,0.3256871223001423,0.059659220278263,0.4759466346271305,NT
5.902621722846442,0.0164970905305101,2.4689725453293763,0.0299709811806678,0.0031334498494311,0.0248815715312957,0.3710192146420279,-0.0706164154361701,0.0319787036052079,0.0097363663877032,-0.0710065127035844,8.334669338677354,0.0101788248866796,0.0101788248866796,0.0070686265826225,0.4578676710735064,0.0178007827294533,1.2867730613797903,19.666902717202905,0.4141100255567136,0.0573972575366497,0.3232038294221206,NT
4.238095238095237,0.0160371655393846,2.2499947204170154,0.023750590160489,0.0025900000175993,0.0217713750898838,0.4823428134108551,-0.0913544068866196,0.0282280166529946,0.008111807260387,-0.0736367640165396,5.687160940325499,0.0098960800096392,0.0098960800096392,0.0062203910201787,0.4699744192237799,0.0230170299412281,1.3150475742295384,19.053911240771413,0.485431392930487,0.0503286309540271,0.3265719955056091,NT
3.8306595365418894,0.0164647314629358,2.213168988229322,0.0231851004064083,0.0025578133895975,0.0223368648439645,0.5418111026132585,-0.1040773788556545,0.0291633270551554,0.0090698498954443,-0.0753790748086852,5.25512104283054,0.0101788248866796,0.0101788248866796,0.0067858807742595,0.6272632117398328,0.021660454815535,1.3501079799607396,18.8978359317407,0.3883866095950266,0.0599419623613357,0.3854127270843561,NT
5.051666666666667,0.016331085980118,2.3643947057430275,0.023750590160489,0.0025268883078579,0.0236092181876301,0.6096132617020885,-0.1287931260723358,0.030804144327263,0.0102816693766997,-0.0832774632974223,6.592267135325131,0.0113098053261637,0.0113098053261637,0.0067858882248401,0.6125427822670909,0.0172138888888888,1.3554801363497972,21.378076163120568,0.3466399467785204,0.0647486373782157,0.441883915948592,NT
6.68788501026694,0.0171730459153063,2.5693106904689254,0.0279917661100626,0.0037082721811841,0.0236799041740596,0.4357418239909529,-0.0927196260169762,0.0327176502552639,0.0111007236399391,-0.0700704090469707,9.32739420935412,0.0110270595178008,0.0110270595178008,0.0090478435158729,0.5493547056815528,0.0136147641555177,1.3051514895632863,18.550907694734637,0.3225582066231238,0.0610729455947876,0.3892350325147707,NT
4.607394366197182,0.0170464651569365,2.307525636764004,0.0299709811806678,0.003595418972182,0.021205885335803,0.5272466343440232,-0.1222074776523912,0.0277024771900341,0.0091851788868228,-0.1171334292060031,8.108527131782946,0.0098960800096392,0.0098960800096392,0.0059376470744609,0.574691613680371,0.0226843012299147,1.4148566080257297,17.95120521914214,0.4965824339205457,0.0650313794612884,0.481698352157382,NT
4.384491114701131,0.0175431975024356,2.2968203529957822,0.0361913777887821,0.0048069364391802,0.0243160799145698,0.4089501126047328,-0.0818584000540808,0.0291356548172728,0.0079734076191243,-0.0404282499670635,5.977031802120142,0.0107443146407604,0.0107443146407604,0.0050894115120172,0.413418463865495,0.0260843353055243,1.5262581827118993,20.42409402690828,0.054344474398791,0.0542870610952377,0.2363132595270634,NT
7.2424942263279455,0.0171924745275949,2.621094347309751,0.0257298052310943,0.0028728906974521,0.0241747074760496,0.512455055243582,-0.1176599219331042,0.0334496889135813,0.0120949979773949,-0.0697731732549533,10.509900990099013,0.0107443146407604,0.0107443146407604,0.0087650977075099,0.591643335087587,0.0132754454928022,1.237858165986836,17.092791034840047,0.2554229886578674,0.0718172639608383,0.2874673230688382,NT
3.842412451361868,0.0162868443040702,2.218365813840923,0.0231851004064083,0.0031851983255614,0.0231851004064083,0.3915062823126344,-0.0634335760414108,0.0275347397571093,0.006478911679843,-0.023597643040552,3.61122244488978,0.0098960800096392,0.0098960800096392,0.0042411759495735,0.1527322850188137,0.0453621553694984,1.2703738557174802,16.796191251836717,0.0692531223514524,0.0435427501797676,0.1454672159856125,NT
7.551724137931035,0.0187236451717136,2.61087305544126,0.039301574230194,0.0065710257695515,0.0226196106523275,0.6187425745433685,-0.1385974490746315,0.0316669772776443,0.0110812823020628,-0.0547755645533194,8.287846481876333,0.0118752950802445,0.0118752950802445,0.0087650986388325,0.4836986967424388,0.012417249196664,1.6102334847673774,18.77851752564311,0.5495105758568544,0.0641831457614898,0.2566403758046724,NT
13.230337078651688,0.0161417926063955,3.0286290398701805,0.0231851004064083,0.0024652691526,0.0231851004064083,0.594282745538682,-0.1566976336422629,0.0358452233262104,0.0144958260051508,-0.068508046834011,12.224783861671469,0.0118752950802445,0.0118752950802445,0.0124407857656478,0.4637635181636556,0.0092554601691705,1.081500104628503,15.66436259355396,0.2333174694371909,0.0718172639608383,0.1280149693604471,NT
3.9890109890109895,0.0172939803451299,2.2482941255058897,0.0288400016725063,0.0035353320630353,0.0217713750898838,0.5361008881457248,-0.1028167296104198,0.0276216119806919,0.0084431023185921,-0.0543554882135532,4.7556818181818175,0.0113098053261637,0.0113098053261637,0.0048066675662994,0.561157063221032,0.0295237424358303,1.3662244472652674,17.512101995758712,0.4606545592311152,0.0557007864117622,0.2804614861063353,NT
10.674999999999995,0.0218041568076696,2.850159515924783,0.042411770671606,0.0092228088188182,0.0243160799145698,0.5708223736940417,-0.1506200415386392,0.0349060949542529,0.0132956652501009,-0.0938896976491348,11.96734693877551,0.0110270595178008,0.0110270595178008,0.0103201977908611,0.4835419572792233,0.0103252551020408,1.504486819729209,11.833166189491749,0.5652108016121025,0.0684243217110633,0.2559638593546759,NT
1.9689781021897808,0.0116172902751713,1.8306393133332288,0.0161164719611406,0.0017894624158817,0.0155509812757372,0.3567681843635732,-0.0560621105974323,0.0187088269000023,0.0049593658598439,-0.0371238440473565,2.532544378698225,0.0081996088847517,0.0081996088847517,0.0031101983040571,0.3883697656316681,0.0586905269327081,0.929383222013712,11.767852120101452,0.3416025819076979,0.0361913777887821,0.2447693689931883,NT
4.707360861759425,0.0171045598183428,2.3082799975216286,0.0350603945553302,0.0067960883044544,0.0197921600192785,0.6388703606416747,-0.1419604537381082,0.0282981103337023,0.010252855273434,-0.0730946561972835,6.2057142857142855,0.0079168640077114,0.0079168640077114,0.0077754948288202,0.6383636336623377,0.0162965875796537,1.5907240631058812,18.648454709909856,0.5577367405079597,0.0542870610952377,0.4190872114894703,NT
2.1797752808988764,0.0113742279737621,1.8877167146784963,0.0161164719611406,0.0016994204058548,0.0141372559592127,0.4892731201578917,-0.0981233404731215,0.0184568223328544,0.0059130531189179,-0.0443380869220423,3.084148727984344,0.0079168640077114,0.0079168640077114,0.0039584320038557,0.5043957077862941,0.0489433853750227,0.8985640099272132,11.51705713570118,0.3313129725650975,0.036474123597145,0.2868201129179355,NT
2.5377969762419004,0.0113297166092924,1.9629011224381925,0.0155509812757372,0.0017751702715506,0.0161164719611406,0.3477057826399219,-0.0629251814136081,0.0212510814924887,0.0065308443072146,-0.0585245642343361,3.852459016393442,0.0079168640077114,0.0079168640077114,0.0045239217579364,0.4777018208071537,0.0414448917520723,0.8044098792597651,11.433081842958927,0.2513858882556611,0.0387360826134681,0.3093293454503606,NT
3.7960954446854656,0.012087354148542,2.224677537330236,0.0231851004064083,0.0032957909283149,0.0175301972776651,0.3230969179967932,-0.0533264710557318,0.0223833009843666,0.0068895004143006,-0.0428007187310504,4.70509977827051,0.0073513728566467,0.0073513728566467,0.0048066657036542,0.322750869699535,0.0351282932039657,0.9186389152891934,12.266048939432949,0.1104180126260003,0.0418462790548801,0.2412903753022673,NT
3.22139303482587,0.0129883804393908,2.0979895718600354,0.0260125510394573,0.0043964894103542,0.0158337280154228,0.4626469416953037,-0.0839104042257523,0.0218583731089182,0.0079189255121322,-0.0626404386286897,3.9816272965879262,0.0056549026630818,0.0056549026630818,0.0056549040600657,0.5873486562614074,0.0270475978317368,1.0260820547118783,10.513877465389667,0.6304948424334847,0.0458047091960907,0.2587618132768848,NT
1.8505747126436785,0.0111539326966381,1.8174696266237087,0.0149854905903339,0.0014890374501564,0.0130062755197286,0.4427508398805443,-0.0793048054206147,0.0178859853635852,0.0059507041364954,-0.0525139456207238,2.950310559006211,0.0079168640077114,0.0079168640077114,0.004241176880896,0.5993764837113498,0.052177375552326,0.8700067503377795,10.731591218151152,0.5007834042295969,0.036474123597145,0.336625950955088,NT
12.024561403508772,0.0119922931049147,2.857107256526251,0.0175301972776651,0.0022002021710269,0.0169647075235843,0.5073538173377737,-0.1534688481880087,0.0305518663960661,0.0149242602703193,-0.0915096616173483,15.196296296296298,0.0087650986388325,0.0087650986388325,0.0132890231907367,0.5415633160532749,0.0102923976608187,0.6955530000850558,10.662601372227073,0.1330395035129187,0.0607901997864246,0.20620709260645,NT
9.511363636363637,0.0127721274329815,2.8083062309286584,0.0277090221643447,0.0036581618155965,0.018378434702754,0.4567690997755239,-0.0854787422359924,0.0255090953915554,0.0095281076355949,-0.0918969169516721,11.706060606060609,0.0084823537617921,0.0084823537617921,0.0067858844995498,0.1506849315068505,0.0164240056818181,0.8174161557108164,11.045438304543495,0.3927709794307459,0.0582454949617385,0.294950532787563,NT
3.028688524590164,0.011468418135603,2.068447243972208,0.018095688894391,0.0035724097469853,0.0141372559592127,0.598937913175379,-0.1457384707170512,0.019548683704569,0.0068998009714872,-0.0606600368234606,3.579295154185022,0.0039584320038557,0.0039584320038557,0.0050894143059849,0.4611352511191744,0.0328477727761354,0.9404102871194482,11.260041813831776,0.1527982086985679,0.0381705947220325,0.2600227302114468,NT
4.827664399092972,0.0116351555190878,2.3710244972334413,0.0186611786484718,0.0024692078239082,0.0172474533319473,0.5306852484740507,-0.1203770258506113,0.0244049125518721,0.0091716666517413,-0.0919866062361386,7.750617283950617,0.0070686279796063,0.0070686279796063,0.0067858826369047,0.5288684958665725,0.0196291668594875,0.8493663528934121,12.739364352077246,0.2927294909740685,0.0503286309540271,0.4567238228444387,NT
2.702087286527514,0.0149795392332108,1.9937456982436,0.0229023545980453,0.0038421327597859,0.0178129430860281,0.2879432624113515,-0.0488122858799895,0.0214399603287093,0.0059218108650333,-0.0499917077029382,4.075156576200417,0.0087650986388325,0.0087650986388325,0.0033929422497749,0.39621208464076,0.0475499497711798,1.4230562271550298,13.078375800512733,0.3604186819732368,0.0455219633877277,0.1831001379957448,NT
11.54178674351585,0.0130800354173002,2.915043218129787,0.0248815715312957,0.0043266825911856,0.018378434702754,0.3357523819144478,-0.1171430812904887,0.0331678048378842,0.0171541370975867,-0.1000332478984751,21.369565217391305,0.0076341181993484,0.0076341181993484,0.0141372550278902,0.6880959079245141,0.0076572349242996,0.902522443793714,13.532464373856785,0.1844468738289809,0.0718172639608383,-0.0835038498993556,NT
10.96271186440678,0.0119328027338547,2.8413903924937025,0.0189439244568347,0.0025597199780442,0.0179543159902095,0.5518546097294389,-0.1361868367107311,0.0301014210395926,0.0133841360953273,-0.0787033951871903,14.43911439114391,0.0081996088847517,0.0081996088847517,0.0118752978742122,0.4622783799870146,0.0129962654409652,0.7040353612974286,10.896714416332545,0.4780236563947709,0.0590937286615371,0.247481085914914,NT
3.39344262295082,0.015363663167227,2.08708810223706,0.0319501981139183,0.0066487114627202,0.0172474533319473,0.5751978783965881,-0.1263384983588103,0.0230204715288659,0.0075905688457276,-0.0886323924292366,4.571428571428572,0.0079168640077114,0.0079168640077114,0.0053721573203802,0.5101499813573975,0.0262660873719728,1.2290930533781648,10.635457846336068,0.6201108109836718,0.0426945127546787,0.4089647810874158,NT
5.320665083135392,0.0131178855663165,2.422907670614554,0.0243160799145698,0.0035891222808593,0.0173888253048062,0.5299230643615442,-0.0980200513649701,0.0250790347524273,0.009436911070327,-0.0693623603677408,7.07161803713528,0.0073513728566467,0.0073513728566467,0.0073513723909854,0.5102083214309822,0.0171997449799989,0.9969593030400574,12.389043167699128,0.1742012692624133,0.0475011803209781,0.3944591982188569,NT
4.243137254901961,0.0143158321170822,2.2707917136586984,0.0285572558641433,0.0058588277399898,0.0135717652738094,0.6963054187192131,-0.2089009245066256,0.0205270137317081,0.0088978804409571,-0.1110172797689539,6.065400843881856,0.0045239222235977,0.0045239222235977,0.0056549040600657,0.5936356727523391,0.0251114955786236,1.3600040511228144,12.336735252756624,1.2494015206653832,0.0525905936956405,0.4710117650827718,NT
5.024282560706402,0.0357836280900396,2.3976623363398053,0.0531560815870761,0.0086214660952652,0.0370396114885807,0.5943875754847374,-0.1713206779484188,0.0444029467699762,0.010684601973364,-0.1051944927436777,7.567934782608695,0.0138545110821723,0.0138545110821723,0.0073513723909854,0.6292223806944778,0.016746341534728,3.3994446685537696,23.08953232038766,0.6244422281747116,0.0718172639608383,0.4239921820113358,NT
5.472906403940886,0.0108438728731387,2.4152588848559846,0.0163992177695035,0.0023883995068953,0.018378434702754,0.3910672697067744,-0.0771338574905512,0.0260913882793105,0.0097596253798855,-0.0525459236713469,7.997333333333333,0.0067858826369047,0.0067858826369047,0.007634119130671,0.5097114024876084,0.0175052779732582,0.7699149739928544,12.445592209231108,0.1770409041507648,0.0494803972542285,0.1109455817838599,NT
3.575289575289575,0.0092991729784342,2.141977847528789,0.0189439244568347,0.0036921900965895,0.0122287264093756,0.5822136735213412,-0.119228815155588,0.0197514282614367,0.0091060264960733,-0.093634592019958,7.462039045553144,0.0036756864283233,0.0036756864283233,0.007209999486804,0.6429604476206564,0.0214814925239635,0.8369255680590868,11.791602672077715,0.1436302854929909,0.045239221304655,0.4700370804009232,NT
2.8696428571428574,0.0116561677190475,2.0177066166046043,0.0163992177695035,0.0021777682582259,0.0171767668798565,0.4886174347584641,-0.1188585180699528,0.0224116186047925,0.0072539799205283,-0.0919754796502055,4.376425855513308,0.0079168640077114,0.0079168640077114,0.0050894115120172,0.5432099611414802,0.0315385841836734,0.9324934175238012,14.410670762881637,0.3707973321623631,0.045239221304655,0.3727152803741613,NT
3.7057471264367816,0.0118910032906569,2.180014477068696,0.0186611786484718,0.0021814420847713,0.0163285313174128,0.5429260972670376,-0.1149969781170047,0.0229859060330823,0.0083453562235898,-0.0519968588211086,4.408312958435207,0.0070686279796063,0.0070686279796063,0.0065031368285417,0.5695850407446255,0.0218734311005416,0.8561522369273007,11.74579798290506,0.3364288384311359,0.0441082380712032,0.2537787958725286,NT
2.881720430107527,0.0104432095979134,2.026426422044245,0.0144200008362531,0.0017413712686496,0.013289020396769,0.5521952993334799,-0.1117850734408879,0.0191938863313028,0.00731216831849,-0.067337016616957,4.440909090909091,0.0059376475401222,0.0059376475401222,0.0056549031287431,0.5736542843262699,0.0305283847843681,0.8041271390393376,10.595025254879149,0.3343052077105776,0.039584320038557,0.3226541589130481,NT
6.282115869017632,0.0113220983049899,2.513826927930303,0.0163992177695035,0.0018244354434126,0.0172474533319473,0.5654906638528223,-0.1168487193986104,0.0254266148727494,0.0092407273921659,-0.0560495093808139,7.534574468085106,0.0073513728566467,0.0073513728566467,0.0073513723909854,0.3405526442685569,0.0210267180173721,0.7812247830443084,12.306481598410755,0.1677898293960414,0.0489149056375026,0.2230408881901902,NT
5.086956521739131,0.0272252899370189,2.352306304848057,0.0500458851456642,0.0122473946347348,0.0285572558641433,0.7521569941903006,-0.2241675872986605,0.0362839994074953,0.0128108721449096,-0.1592191955201206,4.292753623188406,0.0073513728566467,0.0073513728566467,0.0079168640077114,0.7584461923409223,0.0133395853024574,2.259699064772576,16.835775725077838,1.4914470910507276,0.0692725554108619,0.4507765741476765,NT
2.9048543689320385,0.0117665470804637,2.046656464425443,0.0195094142109155,0.0020425355175738,0.0149854905903339,0.393570937122167,-0.0757267044252736,0.0195859707961558,0.0059010213134254,-0.0373720952041988,4.0,0.0070686279796063,0.0070686279796063,0.0042411778122186,0.3348573954423193,0.0409765293618625,0.9177906722761692,11.790754419285804,0.4197247243875773,0.0387360826134681,0.212229944242903,NT
