Texture_Contrast_Nuclei_3_00_256,AreaShape_Area,Intensity_MeanIntensityEdge_Nuclei,Texture_DifferenceEntropy_Nuclei_3_00_256,Intensity_MaxIntensityEdge_Nuclei,AreaShape_Eccentricity,Intensity_StdIntensityEdge_Nuclei,Intensity_LowerQuartileIntensity_Nuclei,Texture_Correlation_Nuclei_3_02_256,AreaShape_Zernike_4_2,Texture_InfoMeas1_Nuclei_3_02_256,Intensity_MeanIntensity_Nuclei,Intensity_StdIntensity_Nuclei,AreaShape_Zernike_0_0,Texture_InfoMeas1_Nuclei_3_03_256,Texture_Contrast_Nuclei_3_01_256,AreaShape_MaximumRadius,Intensity_MinIntensityEdge_Nuclei,AreaShape_BoundingBoxMaximum_X,AreaShape_Zernike_4_0,Intensity_MinIntensity_Nuclei,Intensity_MADIntensity_Nuclei,Texture_Correlation_Nuclei_3_00_256,Texture_AngularSecondMoment_Nuclei_3_00_256,Intensity_IntegratedIntensityEdge_Nuclei,Intensity_IntegratedIntensity_Nuclei,AreaShape_Compactness,AreaShape_BoundingBoxMaximum_Y,AreaShape_Zernike_3_1,Intensity_MassDisplacement_Nuclei,AreaShape_Zernike_2_0,AreaShape_Zernike_5_3,Intensity_MaxIntensity_Nuclei,AreaShape_Zernike_7_5,AreaShape_MinFeretDiameter,Texture_Correlation_Nuclei_3_03_256,CellType
14.411538461538465,608,0.0163484681397676,3.0786451161524035,0.0342121608555316,0.4036570500839271,0.0050373382367253,0.0271435305476188,0.4119668385826512,0.015543178095157,-0.0942513016881309,0.0391560142283867,0.0156022288543252,0.8761577349770638,-0.0934223994178652,23.10699588477366,12.649110640673518,0.0079168640077114,893,0.0653674857940294,0.0079168640077114,0.0115925520658493,0.496120382448259,0.0075147928994082,1.2751805149018764,23.80685665085912,1.1298668315156812,383,0.0097178731717679,0.4770212000897934,0.101183084507253,0.0086480683726077,0.0718172639608383,0.0094597775562978,25.4911749434976,0.3886487726698173,M2
13.9741935483871,540,0.016474615993599,3.0573302449174102,0.0262952968478202,0.4590299270097442,0.0041163996923717,0.0262952968478202,0.2827455001985285,0.0237297277039872,-0.0793276016884349,0.035897111589158,0.0136354040162084,0.8836924811078384,-0.0641508700631152,19.47795823665893,12.041594578792296,0.0062203928828239,688,0.0609018477007729,0.0062203928828239,0.0093305893242359,0.3588751771725413,0.0088565152040698,1.2355961995199325,19.38444025814533,1.0736377168451845,388,0.0124927633514148,0.0896269467481535,0.0948628171041497,0.0049379531114587,0.0718172639608383,0.0025191114321997,24.0,0.2148700308076122,M2
9.60990099009901,571,0.0172338263771261,2.7796624647462176,0.0409980453550815,0.7689850139451804,0.0061592234353246,0.026578040793538,0.2888153426169818,0.0211716340799675,-0.0757229707364489,0.0343310021633859,0.0119093257445719,0.6134405596564841,-0.0677745299210521,12.695749440715884,10.770329614269007,0.0090478444471955,380,0.0056472830880557,0.0090478444471955,0.0081996098160743,0.3999433184651441,0.0118008038427605,1.430407589301467,19.60300223529339,1.2253995476692,394,0.0199124826913085,0.5649786773095967,0.1760630611799703,0.020415544865481,0.0678588300943374,0.0095515829474844,21.0,0.1649024367596549,M2
7.257518796992482,614,0.017307535931468,2.6056318475804368,0.0308192167431116,0.5183770030173276,0.0048986547962082,0.0254470612853765,0.2095912983741564,0.0154527554249344,-0.050164921472968,0.0314312190961104,0.0097025036351248,0.8126497717956235,-0.0496617084534674,9.086693548387096,12.529964086141668,0.0079168640077114,772,0.0691090934377226,0.0079168640077114,0.0059376470744609,0.3257886374628501,0.0182882017072757,1.3846028745174408,19.29876852501184,1.1675114859255131,395,0.0051177225496291,0.0634547860256317,0.1380052301957706,0.0045068109156202,0.065879613161087,0.0068011168397527,25.93838853899756,0.0307997190031998,M2
14.772522522522522,521,0.0170418197990624,3.061464308110297,0.036474123597145,0.4019453817539701,0.0064215441984016,0.0241747084073722,0.3544620905902021,0.0084024522355278,-0.0891277712847319,0.0370754291948767,0.0158716780224136,0.7749224007598088,-0.090402354364493,21.433090024330895,11.704699910719626,0.0050894124433398,743,0.0596026878048185,0.0050894124433398,0.0122994128614664,0.5119104194664914,0.0069900982063144,1.312220124527812,19.316298610530797,1.255655548378231,404,0.015693785921438,0.4181612053031393,0.1510919916813899,0.0057313579546029,0.0718172639608383,0.0073562493165652,24.0,0.2644968349934964,M2
22.385416666666668,462,0.0169148112044614,3.328676096010049,0.0305364727973938,0.5523342858118595,0.005206328179566,0.0289813745766878,0.4691713472069004,0.0093348134445646,-0.1186937439198917,0.0425788452566573,0.0176372461281608,0.8267056966622163,-0.0849281307280709,26.703601108033247,10.770329614269007,0.0087650986388325,894,0.0285738664504524,0.0087650986388325,0.0138545129448175,0.3613660248978839,0.0071546766493055,1.1502071619033811,19.67142650857568,1.091320342817212,408,0.0249839870213977,0.4034867182060164,0.1029982851731703,0.0092377577320128,0.0718172639608383,0.009965095653544,21.78032031309862,0.1749132495537225,M2
14.957894736842109,462,0.0162472944470372,3.08083632822141,0.0299709811806678,0.5762920140051123,0.0050857365808327,0.0270021585747599,0.4304434729297227,0.0174543292284671,-0.108932562045509,0.0386724337558483,0.0152887960704096,0.795976783212148,-0.0927959977183867,19.884615384615387,10.770329614269007,0.0059376475401222,505,0.0629864282766518,0.0059376475401222,0.0115925520658493,0.4456524194061704,0.0075207756232686,1.0885687279514968,17.86666439520195,1.0979838866724938,406,0.0146269737341261,0.3859527027967344,0.1437255807931236,0.0091739411160258,0.0718172639608383,0.0093694684268531,21.58567062823364,0.1417670443421014,M2
13.27972027972028,506,0.017347010718265,2.9947263726533944,0.0294054914265871,0.329892077289374,0.0042072173856236,0.0262952968478202,0.4617030665856263,0.0115568866986016,-0.1070494923978501,0.0371804249495002,0.0141030085063284,0.9067781519198244,-0.0771285615284235,19.17705735660848,12.041594578792296,0.0098960800096392,471,0.04576655760248,0.0098960800096392,0.0107443146407604,0.4420258463485677,0.0082508788802495,1.2316377609968183,18.813295024447143,1.0622132101296575,409,0.0208242534565695,0.2447752955811233,0.0746579742365162,0.0179271187365695,0.0718172639608383,0.0037884694413466,24.0,0.3055174118076035,M2
14.882863340563992,542,0.0156059599895444,3.080335201408048,0.0299709811806678,0.5878459699736543,0.0040812481794092,0.0255884332582354,0.4055780371342357,0.0271451612434544,-0.0873679577294206,0.0369540573530778,0.0147115739002081,0.8377736882973185,-0.0708141144546768,20.72748815165877,11.40175425099138,0.0076341181993484,871,0.0539398513996746,0.0076341181993484,0.0110270604491233,0.405052701552366,0.0080933178368255,1.123629119247198,20.029099085368216,1.0671583715311643,411,0.0086480086272179,0.372669345068028,0.1163359203179986,0.0079575256184859,0.0718172639608383,0.0059856276240815,23.08664339933971,0.2530572126773989,M2
10.604490500863555,666,0.0156633987439325,2.852868061284518,0.026860786601901,0.1671209250377536,0.0046958670112701,0.0258711781352758,0.3635342078642055,0.0061093354803816,-0.0762530831991996,0.0334568995543316,0.0119049810765184,0.9304983784086058,-0.0843343830161591,13.833948339483396,13.601470508735444,0.0050894124433398,762,0.0461922608466805,0.0050894124433398,0.0079168658703565,0.3383554194197492,0.0121554344486503,1.300062095746398,22.28229510318488,1.1165824208810056,425,0.0143874878668695,0.0893800514499444,0.060854660710002,0.0129231970259331,0.0718172639608383,0.0012197219027034,28.0,0.2275927942959915,M2
9.548117154811711,560,0.0181673167521754,2.8031457982582038,0.0319501981139183,0.5467662874670512,0.005164898901533,0.024033335968852,0.4259728291043155,0.0207586333272792,-0.0789996557972752,0.0330433119105042,0.0114765002462566,0.8447478290928245,-0.0783171415064293,13.746575342465754,12.041594578792296,0.0079168640077114,407,0.060286289839983,0.0079168640077114,0.0087650977075099,0.405073798826069,0.0114887694543162,1.3625487564131618,18.50425466988236,1.096460266131856,423,0.0118451892632216,0.13071070674542,0.1153321015128613,0.0072289700340098,0.0670105963945388,0.001565411355648,24.04163056034261,0.3134898545546389,M2
10.426987060998153,630,0.0219818627875712,2.8439641272928338,0.0514596104621887,0.7139978691403197,0.0097904567377992,0.0305364727973938,0.4406818848225248,0.0319448742456178,-0.0940440689356053,0.0389443261120172,0.0130204257575716,0.6915007872268555,-0.0760843808163487,12.834008097165992,10.295630140987,0.0093305893242359,841,0.0254294999876451,0.0093305893242359,0.0087651014328002,0.4586564901447391,0.0105080275111811,1.9783676508814096,24.53492545057088,1.4123071128040474,426,0.039215633206296,0.1193797592466448,0.1213135371220316,0.0250808893739279,0.0718172639608383,0.0059257791950929,24.573532317638783,0.2591852453215108,M2
10.141284403669726,626,0.016002684530643,2.8295038441619766,0.0282745119184255,0.3679161244776174,0.0048163647690231,0.0236092181876301,0.4843880415798281,0.0111333582545066,-0.0991494925640699,0.0341380862013314,0.0136716922435198,0.8369410051866742,-0.0875253451557855,12.246987951807228,13.0,0.0039584320038557,735,0.0529450508666728,0.0039584320038557,0.0098960809409618,0.5620510280270986,0.009482366804141,1.312220131512731,21.37044196203351,1.173576143207977,429,0.0351379877454344,0.2946305689107247,0.1160116782159044,0.0060961196278382,0.0718172639608383,0.007818074437509,26.0,0.265006020848762,M2
17.744303797468355,468,0.0179833647195402,3.1870738857994123,0.0325156897306442,0.4222297299318167,0.0050012297169228,0.0271435305476188,0.4184054650813207,0.0087632574654267,-0.1045761644657608,0.0409152735657512,0.0161699564831305,0.8487729533277979,-0.0821593560374728,21.77900552486188,10.770329614269007,0.0090478444471955,912,0.056848020402077,0.0090478444471955,0.0124407857656478,0.4073158061998629,0.0072680660150616,1.312785624526441,19.14834802877158,1.181438522909038,428,0.0191790678659303,0.1154674665131418,0.1099548135895915,0.0052029962862198,0.0718172639608383,0.0109390879405493,22.65483125760033,0.2130211040286755,M2
10.514000000000005,591,0.0187344823814468,2.88608772033532,0.0350603945553302,0.3494472353407994,0.0071865067459737,0.0254470612853765,0.3777066903169431,0.0037607796406277,-0.0816853541259173,0.0328041754439221,0.0111667366594686,0.7821939181535101,-0.0485764413703495,11.367088607594935,12.041594578792296,0.0087650986388325,808,0.0580448058821951,0.0087650986388325,0.0073513723909854,0.2979837832517938,0.012546,1.5174930728971958,19.38726768735796,1.2439968783292474,432,0.020420270669153,0.4344265665211391,0.14603546285027,0.0049653571313869,0.0718172639608383,0.0155780127163175,26.23076923076923,0.1672959942531638,M2
8.183606557377049,705,0.0164298764598297,2.685714933552636,0.0277090221643447,0.375870292493429,0.0041663704005237,0.0248815715312957,0.3500752363475732,0.0211485998178061,-0.070953208876832,0.0317207946712877,0.0100612367666544,0.9098477006142004,-0.0498693526924874,9.508650519031145,14.0,0.0084823537617921,492,0.0497345767930516,0.0084823537617921,0.0067858844995498,0.3209075083483782,0.0159957000806234,1.3636797461658716,22.36316024325788,1.0912817580267782,437,0.0239546881015081,0.319398430569251,0.07481275049478,0.0079156675919703,0.0704035386443138,0.0038037994628685,28.70853531617383,0.2384418212773101,M2
6.659300184162063,633,0.016730235889554,2.530877881540852,0.0262952968478202,0.4985451610069049,0.0035253528899177,0.02092313952744,0.3145664547351512,0.0157496190593045,-0.0641746406255348,0.0283674209277141,0.0098088400192501,0.8457999543332807,-0.0687315476783661,10.18253968253968,13.0,0.01046156976372,110,0.0549395600581199,0.01046156976372,0.0070686265826225,0.4593101928981535,0.0171189320635308,1.37187934294343,17.956577447243035,1.1209167379845495,439,0.018645543798423,0.1368046183294938,0.1114607258440808,0.0015633633252127,0.0701207891106605,0.0105328738355664,25.773692731043017,0.2103974969300362,M2
14.750561797752807,526,0.0181035420650409,3.071317914910525,0.0466529466211795,0.4258136351281558,0.0068804498297556,0.0285572567954659,0.3405931065288451,0.0228668985703277,-0.0785966834845405,0.0388064994512147,0.0145581317385561,0.8949127767232063,-0.0846191965040993,22.54106280193236,12.041594578792296,0.0084823537617921,873,0.05540899728913,0.0084823537617921,0.0104615651071071,0.4108608871878629,0.0078853680090897,1.3034550286829472,20.412218711338937,1.0783531334206196,439,0.0095983268773154,0.3637035559070088,0.0854879118045227,0.0023865512327651,0.0718172639608383,0.0053140062676227,24.52006477647104,0.3555092687369478,M2
12.60532687651332,487,0.0169851963705234,2.9289823345098176,0.026578040793538,0.4802983805218079,0.0033514781381017,0.0251643154770135,0.3895564326370506,0.0044438611775806,-0.107863714269947,0.0357460667822869,0.0132684124493635,0.864323703181311,-0.0828187787565948,16.75466666666667,11.40175425099138,0.0073513728566467,191,0.0354211991784813,0.0073513728566467,0.0098960809409618,0.3953253312934515,0.0091810352408702,1.17197854956612,17.408334522973746,1.0724127172471476,441,0.0343823260292693,0.2775621886900464,0.0900226350065449,0.0065784718109363,0.0718172639608383,0.0054336915799408,22.62741699796952,0.3141617222590931,M2
12.20408163265306,675,0.0173820930898987,2.936946181799831,0.0356258861720562,0.2843203158768894,0.0057577211000071,0.02968823723495,0.3594156699716658,0.0103071740555928,-0.0748935369823172,0.0382313297599278,0.0132298394000123,0.9085133566006112,-0.0590058927654576,14.94139194139194,13.92838827718412,0.0073513728566467,786,0.0602299572852002,0.0073513728566467,0.008482351899147,0.396804448292147,0.0110038062844185,1.4600958195514977,25.806147587951276,1.0961710575619514,445,0.0161408784871388,0.1381604227025518,0.0800501602015708,0.0084524338389473,0.0718172639608383,0.0037793950231266,28.0,0.1419942650618892,M2
14.173992673992672,633,0.0179316259713636,3.059894385643307,0.036756869405508,0.3213439753931477,0.0063530310189666,0.0279917661100626,0.3267875733854365,0.0139938589780452,-0.0723465139792961,0.0389589727127933,0.0145626112874774,0.9220936320896054,-0.0658478116529388,19.330724070450096,13.41640786499874,0.0090478444471955,851,0.0447309232039225,0.0090478444471955,0.0107443165034055,0.4178966152337954,0.0079985643172456,1.4524617036804557,24.661029727198184,1.1266848162198289,450,0.0215190462662159,0.1998469446034432,0.0652707447680207,0.0059183510508745,0.0718172639608383,0.0089190316554801,26.83281572999748,0.1470573491076805,M2
7.006535947712418,705,0.0179711455213172,2.6177521356911457,0.0316674560308456,0.4857628071880951,0.0049842317848122,0.0257298052310943,0.3207265133741014,0.0170487433414596,-0.0587913733466874,0.0317260083788675,0.0093912720912086,0.8346047688048308,-0.0392729796693696,8.65034965034965,13.92838827718412,0.0101788248866796,422,0.070192948254894,0.0101788248866796,0.0062203928828239,0.3345231628773205,0.0185906061771113,1.5095762237906456,22.36683590710163,1.104323332296212,457,0.0089756662083446,0.532006227164977,0.1266916308504689,0.0057820811724333,0.0644658878445625,0.0050362517066899,27.527929185572635,0.2001339728280771,M2
6.381818181818183,576,0.0164934657265742,2.534430035166989,0.02968823723495,0.4668547230499228,0.0034457290200525,0.0223368648439645,0.364133736550066,0.0231346890724423,-0.0769084361817886,0.0294226737524796,0.009749119809523,0.8798057253346445,-0.0436584171988048,10.200883002207505,12.206555615733702,0.0096133342012763,83,0.0532733882206302,0.0096133342012763,0.006785886362195,0.4533380202243644,0.0171023364962758,1.2370099294930696,16.94746008142829,1.0459908478644169,460,0.0253556641647998,0.1124574516206809,0.0936237162435748,0.0094278079626455,0.0672933384776115,0.0051099254216672,24.748737341529164,0.207585626167476,M2
9.77992277992278,596,0.0169647076203451,2.7963489410705336,0.0294054914265871,0.4561077838360944,0.0044668756240008,0.0251643154770135,0.266500399650102,0.0297055875525387,-0.0652106309489061,0.0327163625308531,0.0112233510347544,0.9084694700975258,-0.0616455210472973,13.041666666666668,13.0,0.0093305893242359,228,0.0523353588197724,0.0093305893242359,0.0070686265826225,0.3535489198339863,0.012950761020259,1.3062824867665768,19.498952068388466,1.0976452025252652,455,0.0031721706965428,0.1396987293016222,0.0766630711736258,0.0013351693934738,0.0718172639608383,0.0046247547601483,25.691213703102108,0.0792785865054914,M2
14.387559808612435,487,0.0166900407522916,3.0632690717081683,0.0294054914265871,0.4610998777067513,0.0039831585665083,0.0259418645873665,0.3651486259616255,0.0267527990413065,-0.0974308127904229,0.0390292775513149,0.0157949008523193,0.8958504308810441,-0.0778375623464763,24.261780104712045,11.704699910719626,0.0098960800096392,367,0.0586295857788843,0.0098960800096392,0.0132890194654464,0.5209518716944395,0.0070453973123325,1.1683028526604176,19.007258167490363,1.0442432859784767,458,0.0080357376759083,0.3859679439270717,0.0868304908436386,0.0097899508158761,0.0718172639608383,0.0045617280940467,22.0,0.2403531059659009,M2
10.13389121338912,565,0.0166261574915169,2.823957798551465,0.0299709811806678,0.5146873152603284,0.0042153086211955,0.0226196106523275,0.328593993718647,0.0292520518992732,-0.0798669244355246,0.029821353474945,0.0101116892792687,0.8636018520712688,-0.0501113529126376,12.493392070484584,12.041594578792296,0.0081996088847517,56,0.0603525918208474,0.0081996088847517,0.0066445097327232,0.1999109872673092,0.015574394705975,1.2635879693552852,16.849064713343978,1.101300013536518,467,0.0122328348661058,0.5124556697006345,0.1062407624283153,0.0029634325183605,0.0706862807273864,0.0015996884487501,24.495449108498235,0.1346343761169993,M2
8.605825242718446,599,0.0163371511848598,2.7230641211384308,0.0279917661100626,0.3261769162184135,0.0040584020944584,0.0223368648439645,0.4657601772460082,0.0135991380100255,-0.09015315090712,0.0305029594515122,0.0112786707862413,0.8900239538016766,-0.0680222298990032,12.765199161425578,12.36931687685298,0.0096133342012763,262,0.0583520324982943,0.0096133342012763,0.0079168658703565,0.4507380508911013,0.0127985672542181,1.3396463971585035,18.271272711455826,1.1348944010125035,468,0.0012571430595045,0.2748350082597898,0.0901830827939691,0.0158775629589919,0.0718172639608383,0.0118062688824648,26.19384750392396,0.3648114850419806,M2
7.406998158379373,629,0.017709150403455,2.6346313487932056,0.0359086319804191,0.2708478369481454,0.0042795799072949,0.0229023545980453,0.415904562853067,0.0087272902683036,-0.0852485910354043,0.0300091920177702,0.0101286643754974,0.9090316106664548,-0.0711780032530987,8.742632612966599,13.038404810405298,0.0090478444471955,482,0.0552705845267133,0.0090478444471955,0.0062203910201787,0.4423351617906402,0.016737380828831,1.399022881872952,18.875781779177487,1.1157805492660626,467,0.0189088711930062,0.039809632124065,0.0775963642510017,0.0094719934448532,0.065879613161087,0.0055043739180247,26.87005768508881,0.3321884372167997,M2
