AreaShape_Area,AreaShape_MajorAxisLength,Intensity_MaxIntensity_Nuclei,Intensity_MinIntensityEdge_Nuclei,Intensity_MassDisplacement_Nuclei,Intensity_IntegratedIntensity_Nuclei,Texture_Contrast_Nuclei_3_00_256,Texture_InfoMeas1_Nuclei_3_02_256,AreaShape_Compactness,AreaShape_Zernike_0_0,Texture_Correlation_Nuclei_3_00_256,Intensity_LowerQuartileIntensity_Nuclei,Texture_Contrast_Nuclei_3_01_256,AreaShape_MaximumRadius,Intensity_MADIntensity_Nuclei,Intensity_IntegratedIntensityEdge_Nuclei,Texture_InfoMeas1_Nuclei_3_03_256,Intensity_StdIntensityEdge_Nuclei,AreaShape_Zernike_4_4,AreaShape_Zernike_7_7,Intensity_MeanIntensityEdge_Nuclei,AreaShape_Zernike_6_6,Texture_Correlation_Nuclei_3_02_256,Texture_InfoMeas1_Nuclei_3_00_256,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,Texture_InverseDifferenceMoment_Nuclei_3_02_256,Texture_Correlation_Nuclei_3_01_256,Texture_InverseDifferenceMoment_Nuclei_3_00_256,Texture_Contrast_Nuclei_3_03_256,CellType
565,30.897806193593656,0.0718172639608383,0.0084823537617921,0.7073449343067834,24.685628642328084,17.820833333333333,-0.1071434994723517,1.4757555508579576,0.5776259981352915,0.5956269342527399,0.0274969628080725,25.748878923766817,11.31370849898476,0.0172474533319473,1.6133436569944024,-0.0855948311810349,0.0067596353079494,0.0380087697607582,0.0013841040849162,0.0187598099650511,0.0161884939610451,0.4520884332338277,-0.1427563422680293,0.0041477580646191,0.008695975765955,0.2359607634100267,0.4588842535151268,0.3091716722180282,29.817351598173516,M2
722,32.606431043682456,0.0599419623613357,0.0065031377598643,0.1069640665815779,20.01892030891031,6.95260663507109,-0.0745152423954576,1.1618016923265224,0.8433751846777867,0.3334789591264823,0.02092313952744,7.94463087248322,13.601470508735444,0.0062203928828239,1.3718793354928491,-0.0414637938260373,0.0034805295996067,0.0070257375747988,0.0107523404295197,0.0154143745560994,0.00705209050811,0.3211089108626108,-0.0590108563594473,0.0189475170329412,0.0486659993764761,0.392499411760117,0.243454391014511,0.3588680885642135,9.748709122203095,M2
730,36.8354924997469,0.0644658878445625,0.0031101964414119,2.7724601223267324,16.85585061251186,4.873801916932907,-0.2127004172288124,1.5692962724355335,0.6512216480945112,0.7519973910672879,0.0130062755197286,8.833916083916085,11.40175425099138,0.0093305893242359,1.2505816917400807,-0.1390721113180643,0.0063694409242435,0.0155055531905125,0.0026703117905408,0.0121415698227192,0.0134704330445143,0.6828301860374881,-0.2032561624797417,0.0141411301024108,0.0283468108610647,0.4185644951266496,0.5484575143804077,0.4393142028154243,8.142378559463987,M2
442,25.75730524685362,0.0718172639608383,0.0081996088847517,0.3738636362799952,20.514007202349603,22.270777479892764,-0.1284379191720893,1.0977002244924114,0.767765182500603,0.5283571139089254,0.0285572558641433,28.043352601156062,10.63014581273465,0.0212058834731578,0.9675538195297122,-0.1031809346216953,0.0034962813995044,0.042882393133802,0.0032835801663682,0.0151180284301517,0.0089067779076615,0.4615789850890938,-0.1547009918894867,0.0337673055304903,0.0490655842914373,0.324931351790317,0.4501942320996837,0.3168687483755079,37.03519061583577,M2
793,43.05010182988055,0.0718172639608383,0.0028274513315409,3.261418037790354,25.133779529482126,13.780923994038748,-0.2515377568371957,2.06653310754686,0.5247418145020648,0.6801774361106742,0.0178836295381188,13.912087912087912,10.44030650891055,0.0122994128614664,2.3990923813544214,-0.138139800457873,0.0129336617788844,0.0091389636624224,0.0186708131481189,0.0195048161085725,0.0089867512159521,0.8227457119362848,-0.1636746875143496,0.0053267351787396,0.0096526425995212,0.3878588616494997,0.677362802316592,0.3281207999689271,16.812807881773395,M2
725,31.46252959907216,0.0607901997864246,0.0096133342012763,0.8445479749081419,18.75278768222779,5.2082670906200335,-0.1003577282449635,1.2080916454171493,0.881183645655993,0.5125832564181768,0.0195094142109155,7.969387755102041,13.601470508735444,0.005654901266098,1.4001538641750813,-0.1036852523876834,0.0033457452308516,0.0130195806895422,0.0131410165485322,0.0155572651575009,0.0108497038505444,0.4795248385313162,-0.1023064035388907,0.008018175328348,0.0546283972681468,0.4135381315203182,0.2765632548467728,0.4162532194590551,6.235392320534223,M2
654,32.24775127408953,0.0718172639608383,0.0076341181993484,0.9914472600692054,19.965764242224395,8.9695885509839,-0.1075504016998867,1.27831745333027,0.686478699304861,0.6208275590385011,0.0195094142109155,15.2475442043222,12.529964086141668,0.0096133332699537,1.3365362072363496,-0.099189917639925,0.0048394318866508,0.0256798253711068,0.000826070497564,0.0151879114458676,0.0171105916143483,0.5165194466553049,-0.1330286444157779,0.018830727723428,0.0345794115355075,0.3183680884567034,0.353887279974099,0.3742939003209085,12.580705009276436,M2
496,26.705701019660637,0.0718172639608383,0.0079168640077114,0.5800954741271356,21.547157769091427,24.786407766990287,-0.1230211926140779,1.150158804545716,0.8282318874605125,0.4156596520077342,0.0257298052310943,31.09511568123393,11.180339887498947,0.017247449606657,1.053225583396852,-0.0920473137253483,0.0034874761631072,0.0182440637057737,0.0045840171133076,0.0148341631464345,0.0130452211453402,0.4245380906338778,-0.1109106831647486,0.0670733290125544,0.0309743259971613,0.2517271705458608,0.3071879334360079,0.2508806799787147,32.40414507772021,M2
758,32.37844207442138,0.0718172639608383,0.0087650986388325,0.5614266916249409,21.63282953109592,8.283783783783784,-0.1296497094555186,1.1171097610107674,0.8957755198087178,0.6033200090837578,0.0197921600192785,11.110576923076923,14.142135623730953,0.0067858826369047,1.397326403297484,-0.0742512166193927,0.0036347947664031,0.0111553633495533,0.0070410927575488,0.0160612230264078,0.0063141994771633,0.5938821290555908,-0.1425095039172219,0.0254653268419234,0.0570937512200686,0.3611880300803804,0.479313530754132,0.4083828574605281,13.614035087719296,M2
770,32.59161114491991,0.0718172639608383,0.0087650986388325,0.4654749688717095,35.06916072964668,18.36214605067064,-0.1350963294094191,1.244601258166713,0.824553784227145,0.6210138630533016,0.0257298052310943,26.325842696629213,14.0356688476182,0.021205885335803,1.4668817119672894,-0.0862598390949471,0.0030333031956284,0.0219380333273374,0.0006095480931761,0.0156051245953966,0.0051891157861079,0.6339150429208901,-0.1497602551770341,0.0104159513717157,0.0760616969747195,0.3781253809351664,0.4553371527024548,0.3577965536794049,30.170616113744074,M2
732,33.977399471854035,0.0718172639608383,0.0107443146407604,0.212539238313011,20.023444312624637,7.155864197530864,-0.0856791833915772,1.1722320831827562,0.8305051604668557,0.5865754551569137,0.0186611786484718,11.715242881072026,13.341664064126334,0.0070686265826225,1.4369107261300087,-0.0623297821931615,0.0029969646682324,0.0085765680694298,0.0055732282715221,0.0157902277596704,0.0065637432359879,0.4517333235884156,-0.1414871332481453,0.0183039031769561,0.0483582712928885,0.3637643496378097,0.3347520681961433,0.4106349118527347,12.60971524288107,M2
727,32.15618800772042,0.0718172639608383,0.0098960800096392,0.2856102544371511,28.927936325781047,12.39589905362776,-0.0937347849327459,1.191351785728494,0.8198265013438343,0.5777686379826344,0.0262952968478202,16.82154882154882,13.41640786499874,0.0131476484239101,1.4007193464785814,-0.0727619804855094,0.0035345222738415,0.0209678053833322,0.0121115485511801,0.0157384196233548,0.0045123139796663,0.5134482697149704,-0.1167260042458225,0.0407431727718785,0.0481265653355419,0.2738980877270284,0.4466831837498184,0.2860018150042003,18.39327731092437,M2
530,29.42027164564833,0.0718172639608383,0.0093305893242359,0.3750084105766117,17.512950248084962,12.18340611353712,-0.1031180368711693,1.136774959188498,0.7805467956306678,0.515416697952861,0.0217713750898838,19.219277108433737,11.180339887498947,0.0098960772156715,1.189508737064898,-0.0736750830066778,0.0033388432463482,0.0157964068158827,0.0083490913463214,0.0158601164941986,0.0086359201774241,0.4858763089188967,-0.1248391739374639,0.0200337108164109,0.0578493296872305,0.2758478930562472,0.2728929416990239,0.278422195639966,18.8090692124105,M2
606,29.268720284579487,0.0718172639608383,0.0096133342012763,1.1192222750641243,16.720981197431684,6.662857142857145,-0.1391712991572832,1.107610667266697,0.8829765666702248,0.6295576840683487,0.0192266684025526,10.888429752066116,12.649110640673518,0.0065031368285417,1.2273965813219547,-0.104877688216415,0.0030779475792114,0.0087735669875294,0.0065516876732831,0.0155366655863538,0.0133844725544424,0.4951117490345973,-0.1370914013726859,0.0269758788390967,0.0446250904159597,0.4043726485285073,0.3918078567967738,0.394754066283478,11.028571428571428,M2
510,33.568014885740034,0.0718172639608383,0.0081996088847517,0.0763445034528039,20.882706752046943,17.95045045045045,-0.0941891030519826,1.2526114998115732,0.6237679360623747,0.5571566157949351,0.0257298052310943,30.409326424870464,10.295630140987,0.0144200026988983,1.209583651274443,-0.0775152513596899,0.0041354802363756,0.0287736938966309,0.0041028187477646,0.0155074827086467,0.0076194448885057,0.289051051230673,-0.1218570319241879,0.0195340938033509,0.0005051882297154,0.2323777101683714,0.2475870937914728,0.2678288639994953,29.6540404040404,M2
654,32.49864488733039,0.0689898133277893,0.0107443146407604,0.8142715499332648,18.700197060592476,7.148601398601398,-0.0940974109037489,1.1804907263329532,0.7938023472419415,0.553954679135576,0.0195094142109155,10.348659003831418,12.041594578792296,0.0081996079534292,1.3317295368760824,-0.0854470989779541,0.0029579963679845,0.0152184466018152,0.0044641477592285,0.0158539230580486,0.0156162052661095,0.4422844455408888,-0.1193738441050461,0.0244662420197792,0.0470700507125147,0.322438568964452,0.3591109240358987,0.396418416362377,10.288389513108616,M2
675,31.855451422917195,0.0582454949617385,0.0101788248866796,0.5084304151547865,18.87125788256526,4.996621621621621,-0.0634277549949548,1.0828931241227664,0.8889418659045795,0.570220007686843,0.02092313952744,7.61524500907441,13.038404810405298,0.006220394745469,1.3158958097919822,-0.0465538001926268,0.00290301569518,0.0042567515945144,0.003788625294837,0.0158541663830359,0.006051907503595,0.3736211723126199,-0.1207866950553238,0.0094547559973284,0.0475918571350611,0.3616145276959123,0.3497837577276583,0.427850042472459,8.780219780219781,M2
627,28.841664683322254,0.0718172639608383,0.0081996088847517,0.2955549930201736,19.1327970828861,9.88268156424581,-0.07177170509761,1.1013584250260429,0.8969901062347718,0.3822781128031167,0.0220541190356016,13.255360623781677,13.0,0.0073513742536306,1.1456832494586706,-0.0681081582948775,0.0030892754195688,0.0397095217520186,0.0052561149413226,0.0148790032397229,0.0085390311780981,0.3565603780344839,-0.0871293439075693,0.0134572869923978,0.0554821136098352,0.3258905504472001,0.2247283304412143,0.3207863320675639,14.52549019607843,M2
676,31.24025147342992,0.0718172639608383,0.0079168640077114,0.3312642000764404,22.79604296199977,10.913559322033898,-0.1147168829499781,1.1111373664440227,0.8429482866925339,0.506480142893044,0.0231851004064083,14.307692307692308,13.601470508735444,0.0098960809409618,1.2938416972756386,-0.0785382491391556,0.0035731955283818,0.0060884097990031,0.0150216610473623,0.0159733542873535,0.011357852165432,0.4674943258238066,-0.1010979221046073,0.0125945631290914,0.0695751439524303,0.3341287651383261,0.3713524872490132,0.302868420091971,15.216457960644007,M2
722,32.66164205488925,0.063052162528038,0.0084823537617921,0.3033663363110295,20.673192523419857,7.04746835443038,-0.0733928694029635,1.1147494085444791,0.849372358197203,0.3814060176779555,0.0220541190356016,9.803418803418802,13.892443989449804,0.006220394745469,1.2500161891803143,-0.0511879633183883,0.0036880372060459,0.0148507133557333,0.0064746964073626,0.0148811451092894,0.0060580506700897,0.3208294718913577,-0.072433318604928,0.0154609639959851,0.0657776220932775,0.3823105299340355,0.1448947734839981,0.3753134254129433,9.057947019867552,M2
580,27.43688859583476,0.0689898133277893,0.0093305893242359,0.5027203067689521,18.431871977634728,8.08433734939759,-0.0862622820018487,1.1931769337453326,0.8460811712661545,0.598733204897943,0.02092313952744,13.625541125541126,12.529964086141668,0.0104615725576877,1.220045214518905,-0.0807485954399006,0.0030123783686468,0.0123473579406385,0.0166040336419996,0.0152505651814863,0.0074394698802352,0.4741713775295797,-0.1225703847084078,0.0174759012928741,0.0600158067664542,0.3019515158477426,0.3187410568790971,0.346860962014719,11.880694143167029,M2
566,31.713803341117824,0.0718172639608383,0.01046156976372,0.1335783298501086,22.325837686657906,16.121399176954732,-0.0809433469700763,1.2979835082123563,0.6740662806294055,0.4783540014593953,0.0271435305476188,22.11316397228637,11.180339887498947,0.0121580436825752,1.5782832819968462,-0.0585897009307538,0.0068016371134948,0.0317684386243635,0.0113697176809189,0.0192473570975225,0.0122498056677736,0.3237901990524012,-0.1101034616089308,0.0136745080271174,0.0092750562145716,0.261971890608863,0.3068332260946932,0.2419808382097843,25.79431072210065,M2
570,31.51021719271297,0.0718172639608383,0.0090478444471955,0.6491231646733185,19.08444765396416,16.064449064449065,-0.0886818847804966,1.2230613156480976,0.7257465404990429,0.3688935799932797,0.022195491939783,21.807339449541285,10.770329614269007,0.0104615688323974,1.2443612953647971,-0.086756469547201,0.0034357882266312,0.0147807758948007,0.0108027464467742,0.0151751377483511,0.0169367624423447,0.4371878415350576,-0.1001752015179805,0.0076210544800814,0.0390911838489534,0.3079893249596406,0.1326077249713028,0.3227962316989758,15.504366812227074,M2
769,33.68189876243,0.0718172639608383,0.0065031377598643,0.9866034451976272,30.954936211928725,11.800298062593145,-0.1711178807637264,1.3582964715197947,0.7656331147721154,0.6898626038363346,0.026860786601901,14.99046104928458,13.038404810405298,0.0130062792450189,1.7841217294335363,-0.0940458727116442,0.0069087874853209,0.0064620542720532,0.009590108734721,0.0182053237697299,0.0102360618206117,0.7085240953612608,-0.1450256180209676,0.029046031954064,0.0530985069159827,0.3480839042901081,0.6111254031583995,0.298515227515341,18.85714285714285,M2
626,28.516093535133265,0.0718172639608383,0.0107443146407604,0.2601170493394871,18.959474321454763,9.463099630996313,-0.0988077370872737,1.0997540597312383,0.9265076727498104,0.440498421927554,0.0223368648439645,15.293413173652691,13.038404810405298,0.0067858826369047,1.355762880295515,-0.0679099741199369,0.0034897135537815,0.0238042929220374,0.0020049306385052,0.0167378133369816,0.0108083067448471,0.4531895372844328,-0.0815326711240232,0.0223856409277909,0.0462433101167113,0.3627869192229339,0.1330895803504072,0.3256545534561014,11.93253968253968,M2
620,30.514347036552387,0.0605074539780616,0.0098960800096392,0.4493295860353754,17.84658951777965,7.53731343283582,-0.0898541015985581,1.0826001038122872,0.8470048473560097,0.3429678468591738,0.0214886292815208,9.75560081466395,12.806248474865695,0.0067858826369047,1.2305067824199796,-0.0411466973426881,0.0026665359095988,0.0096208667964985,0.0033771517883532,0.015576035220506,0.0048378347232231,0.4478846187357089,-0.0475792244529888,0.0186247168638472,0.0616484572501413,0.3872539584172102,0.1719070408094292,0.3409739184717235,8.624754420432218,M2
648,30.797753102813875,0.0718172639608383,0.0076341181993484,0.5931859762479972,19.778304138220847,10.073873873873874,-0.1181869845381356,1.087025808060007,0.8735103666973507,0.3988300744505992,0.0229023545980453,11.68761904761905,12.727922061357855,0.0067858844995498,1.2763114897534251,-0.0646273114774793,0.0035384892853249,0.0241959390439199,0.0058228453929088,0.0159538936219178,0.0037264569134576,0.5569324423863101,-0.0793065077423866,0.0187824030648827,0.046418921760196,0.3566753876806484,0.3124323936675627,0.3219950351722244,11.60910815939279,M2
683,31.62106812263681,0.0565490238368511,0.0090478444471955,0.8306850396117379,18.79350301157683,5.5925925925925934,-0.0736086215899488,1.1208802744449051,0.8819701917384545,0.4613455306213371,0.0203576497733593,6.956204379562044,13.038404810405298,0.0067858807742595,1.3059997335076332,-0.0522762535738354,0.0027345354740484,0.0041941150625529,0.0089778130912204,0.0155476158750908,0.0194763250621829,0.4267683026417433,-0.0831237432010881,0.021638832488331,0.0525148116657521,0.3686137802807793,0.3411400773104839,0.4165738506914977,7.147424511545294,M2
689,30.343279427497272,0.0718172639608383,0.0087650986388325,0.4659324036660751,20.991280852817,10.31218697829716,-0.0925594379143094,1.1033584076797127,0.867089961961469,0.4110239865357756,0.0218420610763132,13.028520499108732,14.142135623730953,0.0076341163367033,1.2333342274650931,-0.0638827982122407,0.0033210450680935,0.0170661976620721,0.0110503087456956,0.0150406613105499,0.0113883559070813,0.4584876619766198,-0.0847662286594218,0.0184553651491643,0.054189888918713,0.3649862572009822,0.2727546993118802,0.3386301475041456,12.552816901408448,M2
637,31.097468138078245,0.0718172639608383,0.0096133342012763,0.8034189499062874,21.787491058930755,14.365107913669064,-0.082615877714572,1.210246863950993,0.7898306102948346,0.5600897835388955,0.0223368648439645,25.8930693069307,12.529964086141668,0.0098960790783166,1.3413428766652942,-0.0742342719388777,0.0033871449649185,0.0186320344043864,0.0053837752112643,0.0155970101937824,0.0099471333119221,0.4407934550868728,-0.100923059229131,0.0242837424282829,0.0591970395150937,0.2787021562539593,0.2260262444402029,0.3081078122255004,20.71232876712329,M2
677,29.748336104048644,0.0718172639608383,0.0107443146407604,1.033427018693324,18.862492760643363,8.035836177474401,-0.0959643028989243,1.1969731571383502,0.8664778231261079,0.5947636122050215,0.018378434702754,13.90676416819013,13.152946437965904,0.0070686293765902,1.368769141845405,-0.0922960015740788,0.0032286504059191,0.0113282682550707,0.0084122917119688,0.0159159202540163,0.0106064798207178,0.465400865300715,-0.1382495532833327,0.0266745544843615,0.0646893257740483,0.3450064119730561,0.3221938904537108,0.385577351922385,13.087591240875913,M2
