ImageNumber,ObjectNumber,Intensity_IntegratedIntensityEdge_Green,Intensity_IntegratedIntensity_Green,Intensity_LowerQuartileIntensity_Green,Intensity_MADIntensity_Green,Intensity_MassDisplacement_Green,Intensity_MaxIntensityEdge_Green,Intensity_MaxIntensity_Green,Intensity_MeanIntensityEdge_Green,Intensity_MeanIntensity_Green,Intensity_MedianIntensity_Green,Intensity_MinIntensityEdge_Green,Intensity_MinIntensity_Green,Intensity_StdIntensityEdge_Green,Intensity_StdIntensity_Green,Intensity_UpperQuartileIntensity_Green,Location_CenterMassIntensity_X_Green,Location_CenterMassIntensity_Y_Green,Location_CenterMassIntensity_Z_Green,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Green,Location_MaxIntensity_Y_Green,Location_MaxIntensity_Z_Green,Number_Object_Number
6,74,3.011795289814472,52.493792628869414,0.03984235227108002,0.014310196042060852,1.363029940856906,0.04854156821966171,0.17172233760356903,0.03011795289814472,0.0563843100202679,0.05134705826640129,0.014310196042060852,0.014310196042060852,0.006608338874499662,0.02353590225967294,0.06846274435520172,574.1680824089337,319.47977959012815,0.0,573.3974221267455,318.35553168635874,0,576.0,324.0,0.0,74
6,75,4.790956513956189,59.37122941762209,0.03423137217760086,0.008416470140218735,0.8939988591435933,0.04293058440089226,0.10017137229442596,0.028688362359019098,0.04280550066158766,0.03984235227108002,0.01711568608880043,0.01711568608880043,0.005228404444805841,0.013819615712075019,0.04854156821966171,39.03800207386538,322.7381988296917,0.0,38.26964671953857,322.281182408075,0,43.0,330.0,0.0,75
6,76,4.434398414567113,35.01491358317435,0.05415254831314087,0.014310188591480255,0.7128555238761036,0.08277294039726257,0.14001372456550598,0.04768170338244208,0.06975082387086523,0.07155098021030426,0.01992117613554001,0.01711568608880043,0.018049035359142172,0.022962060254502686,0.08277294039726257,732.2124591095763,328.80147620946593,0.0,731.699203187251,328.30677290836655,0,735.0,340.0,0.0,76
6,77,3.952309826388955,56.77051546797156,0.03142588213086128,0.008557843044400215,1.1958720527538127,0.05415254831314087,0.10297686606645584,0.03040238327991504,0.04246111852503483,0.03984235227108002,0.01711568608880043,0.01711568608880043,0.00674972024866737,0.014160800712779871,0.05134705826640129,958.0797223454822,332.98244744465796,0.0,959.1877337322363,332.5325355272999,0,955.0,345.0,0.0,77
6,78,3.7472043074667454,42.33368550799787,0.045736078172922134,0.011504705995321274,0.3705144340060766,0.07155098021030426,0.12289803475141525,0.03638062434433734,0.05839129035585913,0.05724078416824341,0.014310196042060852,0.014310196042060852,0.012459735584141079,0.019592777480402387,0.06846274435520172,365.02069247813023,338.8319960111843,0.0,364.7351724137931,338.5958620689655,0,367.0,341.0,0.0,78
6,79,4.973966628313065,56.42613996937871,0.06285176426172256,0.014310196042060852,0.11630344931914326,0.10017137229442596,0.14310196042060852,0.04876437870895162,0.07563825733160685,0.07716196030378342,0.01711568608880043,0.01711568608880043,0.021674609512851963,0.022438147408699947,0.09147215634584427,750.4858457004763,337.5772421868621,0.0,750.4651474530831,337.6916890080429,0,754.0,342.0,0.0,79
6,80,3.3274458926171064,51.11040051095188,0.03984235227108002,0.011504705995321274,0.5623394571696247,0.04854156821966171,0.13440273702144623,0.029976990023577534,0.051367236694423994,0.04854156821966171,0.01711568608880043,0.01711568608880043,0.006073571396469182,0.016880082156861067,0.060046274214982986,83.6618706388405,344.3922854675268,0.0,83.51959798994974,343.84824120603014,0,84.0,350.0,0.0,80
6,81,7.1647306233644485,165.3467426802963,0.03703686222434044,0.01431019976735115,3.272205525763923,0.07155098021030426,0.17172233760356903,0.0318432472149531,0.056087768887481786,0.05134705826640129,0.01711568608880043,0.011221961118280888,0.01085069606889087,0.023255734908849104,0.06846274435520172,401.2666386274726,340.1094879423313,0.0,402.16383989145186,336.96268656716416,0,402.0,349.0,0.0,81
6,82,4.9601561184972525,67.80173837020993,0.03142588213086128,0.008416470140218735,0.9249641056000977,0.04293058440089226,0.10017137229442596,0.02834374924855573,0.041342523396469474,0.03984235227108002,0.01711568608880043,0.01711568608880043,0.0051458762649075,0.013728810779494147,0.04854156821966171,446.7378409284649,357.3779762568531,0.0,447.6628048780488,357.37743902439024,0,444.0,349.0,0.0,82
6,83,4.182381985709071,60.772607404738665,0.03423137217760086,0.011504705995321274,1.428112014721514,0.045736078172922134,0.11139333248138428,0.029453394265556838,0.047702203614394555,0.045736078172922134,0.01711568608880043,0.01711568608880043,0.0057141354370863805,0.017003595246510864,0.05415254831314087,299.21216233041116,350.72819089546823,0.0,300.6326530612245,350.5808477237049,0,291.0,348.0,0.0,83
6,84,4.273005906492472,68.92593832314014,0.03984235227108002,0.008699215948581696,0.5657458547403758,0.04854156821966171,0.10297686606645584,0.02946900625167222,0.04902271573480807,0.04854156821966171,0.01711568608880043,0.01711568608880043,0.006078034718295913,0.014319983718014934,0.05724078416824341,490.09261335233754,350.7272456826303,0.0,489.71834992887625,350.30298719772406,0,498.0,359.0,0.0,84
6,85,5.672316834330559,64.92728306353092,0.03423137217760086,0.011504705995321274,1.3181535076491633,0.05724078416824341,0.1172870546579361,0.031512871301836436,0.04791681406902651,0.045736078172922134,0.01711568608880043,0.01711568608880043,0.006891768811449159,0.016865769014757264,0.05724078416824341,967.5806485751432,362.6806716534532,0.0,968.869372693727,362.40369003690034,0,962.0,362.0,0.0,85
6,86,3.8608376644551754,31.346260415390134,0.03142588213086128,0.008699215948581696,1.1731695190743539,0.04854156821966171,0.09427765011787415,0.029928974143063374,0.043117277050055206,0.03984235227108002,0.01711568608880043,0.01711568608880043,0.006326753729380371,0.013983896965212704,0.05134705826640129,179.73930702441896,365.3998432732669,0.0,179.5639614855571,366.5598349381018,0,184.0,363.0,0.0,86
6,87,4.797415733337402,62.53251997567713,0.03142588213086128,0.008416470140218735,1.5064199917116277,0.04293058440089226,0.10297686606645584,0.02838707534519173,0.04068478853329677,0.03703686222434044,0.01711568608880043,0.014310196042060852,0.004956782697281062,0.013847308727280804,0.04784019570797682,555.3284025519883,363.2997420909447,0.0,553.8822381262199,363.72153545868576,0,566.0,359.0,0.0,87
6,88,5.379936488345265,59.54986954294145,0.03703686222434044,0.011504705995321274,1.90140569124654,0.07155098021030426,0.09427765011787415,0.03183394371801932,0.049460024537326785,0.04854156821966171,0.014310196042060852,0.014310196042060852,0.009872310746892089,0.014871116208192373,0.060046274214982986,35.15874187883696,378.42491760907615,0.0,36.96843853820598,379.00830564784053,0,26.0,366.0,0.0,88
6,89,4.582501942291856,80.89937513694167,0.04293058440089226,0.011504709720611572,0.9495018845421768,0.05415254831314087,0.1459074467420578,0.0332065358137091,0.05749777905966004,0.05415254831314087,0.01711568608880043,0.01711568608880043,0.008776416415420383,0.020006821894997823,0.06846274435520172,717.1715737412252,382.57833058490246,0.0,717.9033404406539,383.18336886993603,0,709.0,378.0,0.0,89
6,90,4.038149058818817,60.20857227779925,0.03703686222434044,0.008699215948581696,0.31595214246368625,0.045736078172922134,0.108587846159935,0.02863935502708381,0.046066237396938985,0.045736078172922134,0.01711568608880043,0.01711568608880043,0.005571028964046256,0.013924534914162545,0.05415254831314087,106.3344992597516,388.4147232286762,0.0,106.42157612853863,388.71843917368017,0,106.0,390.0,0.0,90
6,91,3.450931342318654,24.81602919101715,0.04854156821966171,0.008699215948581696,0.059307280326822504,0.07155098021030426,0.09427765011787415,0.04313664177898317,0.05627217503632007,0.05724078416824341,0.022726668044924736,0.022726668044924736,0.012837416772094185,0.013313826989375189,0.06565725803375244,746.6162788923544,390.8299466069433,0.0,746.609977324263,390.77097505668934,0,748.0,390.0,0.0,91
6,92,3.250023115426302,34.42839052155614,0.03984235227108002,0.008699215948581696,0.6177561454585161,0.05134705826640129,0.1172870546579361,0.031862971719865706,0.04996863646089425,0.04854156821966171,0.01711568608880043,0.01711568608880043,0.007580606899944609,0.015475794427763196,0.060046274214982986,317.69527228229913,401.50393563463933,0.0,317.6023222060958,402.11465892597965,0,317.0,394.0,0.0,92
6,93,3.754489805549383,69.0222391653806,0.03703686222434044,0.011504705995321274,0.9413581737087187,0.045736078172922134,0.12009254842996597,0.029797538139280818,0.051740808969550675,0.04854156821966171,0.01711568608880043,0.01711568608880043,0.006186721688499849,0.01856020992058901,0.06285176426172256,535.767183379668,403.04333879590257,0.0,535.6146926536732,403.97226386806597,0,539.0,394.0,0.0,93
6,94,5.062328573316336,65.32984074950218,0.045736078172922134,0.011221960186958313,0.5490815070977236,0.06846274435520172,0.10297686606645584,0.037498730172713594,0.05715646609755221,0.05724078416824341,0.01711568608880043,0.01711568608880043,0.010864338087995001,0.015649502055473368,0.06846274435520172,369.7444756529336,401.5868200834359,0.0,369.7156605424322,401.0384951881015,0,369.0,401.0,0.0,94
6,95,4.224508184939623,30.08183249644935,0.045736078172922134,0.011504705995321274,0.2867263332768353,0.09708313643932343,0.12289803475141525,0.04101464257222935,0.058639049700681,0.05724078416824341,0.008416470140218735,0.008416470140218735,0.014563788043060745,0.017849229119452224,0.07155098021030426,747.588505396979,405.41664289031144,0.0,747.5497076023391,405.1325536062378,0,734.0,414.0,0.0,95
6,96,4.904046308249235,63.35933798365295,0.03423137217760086,0.008699212223291397,1.1926788953802645,0.045736078172922134,0.09708313643932343,0.029190751834816876,0.04548409044052617,0.04293058440089226,0.01711568608880043,0.01711568608880043,0.005023411653080805,0.013880771101600436,0.05415254831314087,218.88171554362387,406.07641294598005,0.0,218.39770279971285,404.98636037329504,0,227.0,402.0,0.0,96
6,97,3.7396141407079995,75.85074711451307,0.04293058440089226,0.011504709720611572,0.705339811766801,0.04293058440089226,0.22306941449642181,0.028117399554195486,0.0554464525690885,0.05415254831314087,0.005610980559140444,0.005610980559140444,0.006470167373961196,0.019175392678658018,0.06565725803375244,907.6320579844568,398.6090296536372,0.0,907.2478070175439,398.0175438596491,0,918.0,380.0,0.0,97
6,98,5.098799945786595,48.40779657661915,0.03984235227108002,0.008699215948581696,0.7825170480160455,0.06565725803375244,0.11139333248138428,0.03749117607196026,0.05199548504470371,0.04854156821966171,0.01711568608880043,0.01711568608880043,0.010762388388165125,0.01640022890534282,0.060046274214982986,723.1492607815555,418.219963509343,0.0,723.0870032223415,419.0,0,722.0,413.0,0.0,98
6,99,4.201759582385421,55.33919374644756,0.03984235227108002,0.011504705995321274,1.3785826912350427,0.06285176426172256,0.1372082233428955,0.033614076659083364,0.053519529735442516,0.04854156821966171,0.01711568608880043,0.01711568608880043,0.00942291802552692,0.020610719729898818,0.06285176426172256,395.9397167392773,425.61861457771164,0.0,394.8733075435203,426.49226305609284,0,406.0,420.0,0.0,99
6,100,8.421483097597957,172.04611008614302,0.03984235227108002,0.014310196042060852,2.089677542714426,0.07155098021030426,0.14871293306350708,0.033685932390391825,0.05752126716353829,0.05415254831314087,0.01711568608880043,0.01711568608880043,0.009763862292588554,0.023029911762577997,0.06846274435520172,348.0298280993986,427.83439536518193,0.0,350.01571380809094,428.4847876964226,0,334.0,426.0,0.0,100
6,101,2.3417607843875885,14.692936673760414,0.03423137217760086,0.008699212223291397,0.20065594237272077,0.06565725803375244,0.10017137229442596,0.033453725491251265,0.04479553863951346,0.04293058440089226,0.01992117613554001,0.01992117613554001,0.00923589942222025,0.013398205452457623,0.05415254831314087,725.8194239687255,439.25016465128954,0.0,725.6493902439024,439.3567073170732,0,725.0,440.0,0.0,101
6,102,5.597090236842632,93.94628773070872,0.03423137217760086,0.008416470140218735,0.8777462976961128,0.04293058440089226,0.1372082233428955,0.0284116255677291,0.04396176309345284,0.03984235227108002,0.01711568608880043,0.01711568608880043,0.00523434758628608,0.01637704504942105,0.04854156821966171,57.010759162601325,456.7342503227931,0.0,57.2671970051474,457.57370145063175,0,57.0,444.0,0.0,102
6,103,3.5861384496092796,65.92738843522966,0.045736078172922134,0.011221963912248611,0.3083002576417606,0.04854156821966171,0.10578235238790512,0.029394577455813767,0.05417205294595699,0.05415254831314087,0.01711568608880043,0.01711568608880043,0.005652950877006909,0.01489898257243956,0.06565725803375244,124.01385952818744,453.5984865928236,0.0,124.19720624486442,453.84634346754314,0,125.0,454.0,0.0,103
6,104,3.288473730906844,40.60119639523327,0.05724078416824341,0.01711568981409073,0.18151472210468012,0.07155098021030426,0.1459074467420578,0.03962016543261258,0.07422522192912848,0.07435646653175354,0.01992117613554001,0.01992117613554001,0.015678257463999448,0.02566721917876059,0.09427765011787415,990.2809096422736,451.22922537281744,0.0,990.3162705667276,451.05118829981717,0,991.0,450.0,0.0,104
6,105,4.3953384682536125,82.05810823477805,0.03984235227108002,0.011504705995321274,1.2377969654652246,0.05134705826640129,0.14001372456550598,0.028541158884763718,0.05318088673673237,0.04854156821966171,0.014310196042060852,0.014310196042060852,0.006290023398666518,0.021081448114649803,0.06285176426172256,647.5869872112199,459.7630849180339,0.0,648.5949449125081,460.4815294880104,0,640.0,458.0,0.0,105
6,106,4.007615288719535,40.576490519568324,0.05415254831314087,0.014310196042060852,0.6777282157383809,0.08586116880178452,0.15432392060756683,0.043561035746951464,0.0694802919855622,0.06846274435520172,0.01711568608880043,0.01711568608880043,0.01760932795726943,0.023968266365790403,0.08277294039726257,708.6976265418323,468.990336905344,0.0,709.1369863013699,468.4743150684931,0,704.0,470.0,0.0,106
6,107,3.6088870503008366,35.388348465785384,0.04854156821966171,0.014310196042060852,0.4879848265014269,0.10297686606645584,0.11448156833648682,0.039227033155443874,0.06252358386181163,0.06285176426172256,0.01711568608880043,0.01711568608880043,0.017568662692445596,0.019634278179947208,0.07716196030378342,727.0477789534993,469.7015313146962,0.0,727.3604240282685,469.32685512367493,0,729.0,475.0,0.0,107
6,108,5.579713694751263,73.6273389365524,0.04293058440089226,0.011221963912248611,1.1816749505412847,0.07716196030378342,0.12570352852344513,0.03402264448019063,0.05523431278060946,0.05415254831314087,0.01711568608880043,0.01711568608880043,0.010672780110080625,0.017709869190141173,0.06285176426172256,579.3210427495785,480.56252368100826,0.0,579.0952738184546,481.7224306076519,0,585.0,471.0,0.0,108
6,109,4.701180821284652,75.36239146068692,0.03142588213086128,0.008416470140218735,0.8140264003493668,0.04854156821966171,0.10297686606645584,0.029019634699287974,0.041181634677970994,0.03984235227108002,0.01711568608880043,0.01711568608880043,0.005488410186834594,0.012598746407420354,0.04854156821966171,453.4668085641066,469.12164747643305,0.0,453.1792349726776,468.36010928961747,0,456.0,480.0,0.0,109
6,110,5.373781940899789,88.08716159220785,0.05134705826640129,0.017398424446582794,0.7917077008426896,0.08586116880178452,0.18603254854679108,0.03894044884709992,0.06979965260872255,0.06846274435520172,0.011221961118280888,0.011221961118280888,0.017443720137174178,0.028266644943025686,0.08586116880178452,687.9925275039519,493.12247237654145,0.0,688.5522979397781,492.5625990491284,0,679.0,496.0,0.0,110
6,111,4.07970979064703,37.82366778887808,0.03703686222434044,0.008699215948581696,1.2619019871923387,0.06565725803375244,0.11448156833648682,0.03486931444997461,0.04692762752962541,0.045736078172922134,0.01992117613554001,0.01992117613554001,0.01003276329950362,0.01532959461318806,0.05415254831314087,565.3509712218515,499.77096597913607,0.0,564.090570719603,499.83250620347394,0,572.0,501.0,0.0,111
6,112,3.6551666893064976,61.71495007351041,0.03984235227108002,0.011504705995321274,1.2252051994099356,0.04854156821966171,0.108587846159935,0.029009259438940456,0.053110972524535636,0.05134705826640129,0.01711568608880043,0.01711568608880043,0.00580285915786335,0.017038830887486957,0.06565725803375244,148.5332182968312,507.00650236160766,0.0,147.37865748709123,507.41652323580035,0,153.0,496.0,0.0,112
6,113,3.824388213455677,48.565645314753056,0.05134705826640129,0.01431019976735115,0.20714146131968572,0.0799674466252327,0.15432392060756683,0.03863018397429977,0.06707962060048765,0.06565725803375244,0.01711568608880043,0.01711568608880043,0.014695630503564022,0.02347300922524747,0.08277294039726257,241.43795751434797,502.74041994317435,0.0,241.6450276243094,502.74585635359114,0,241.0,503.0,0.0,113
6,114,5.159389790147543,77.19610060565174,0.03703686222434044,0.014310196042060852,0.49474371290792224,0.060046274214982986,0.1745278388261795,0.0320458993176866,0.0542107448073397,0.04854156821966171,0.01711568608880043,0.01711568608880043,0.008106705008202297,0.02316721147805243,0.06565725803375244,341.7501914950406,519.2902567426966,0.0,341.43469101123594,519.6713483146067,0,344.0,515.0,0.0,114
